117968160,384212224,-4.3619
84873120,173281664,-4.3619
22125304,171274320,-4.36217
132231448,317447104,-4.3629
93232200,369369856,-4.36292
15541192,262584784,-4.36304
7207480,99289040,-4.36326
94795736,130650928,-4.36344
22627844,319626368,-4.36367
43660728,314903840,-4.36483
74285032,9684531,-4.36512
97019624,200881472,-4.36513
92749592,327663744,-4.36755
118986000,165101424,-4.36766
126555088,343243616,-4.3682
111481624,125928056,-4.36862
38580936,350300864,-4.36893
38580936,171362448,-4.36922
29726098,45649028,-4.36931
17048048,312837952,-4.37047
12297890,372113056,-4.37155
74232352,181829104,-4.37172
40164888,33360792,-4.37369
51946048,219841200,-4.37404
109084672,230619616,-4.37405
98179152,74725008,-4.3747
48689752,192777424,-4.37611
138735264,288584928,-4.37675
114726208,140110016,-4.37688
126862656,371505056,-4.37707
103291360,272827008,-4.3778
138118240,258322496,-4.37793
59698668,276316704,-4.37881
88916048,1686423,-4.37907
108382768,216949984,-4.37928
65013452,54458064,-4.38229
110528288,290988768,-4.38401
16807372,279966272,-4.3849
119389680,6378467,-4.38533
66819472,66247796,-4.38534
71678960,243815040,-4.38591
14012650,248105136,-4.38701
92386616,321007936,-4.38747
60575816,302395360,-4.38751
57432644,31834536,-4.38763
117968160,225339632,-4.38858
27619928,198542960,-4.38906
28948172,202436752,-4.38935
41798968,146400144,-4.38944
44433488,228333760,-4.38968
35389480,214629616,-4.3903
41798968,250308096,-4.39031
138735264,388992224,-4.39034
138735264,115085848,-4.39078
39880792,294168000,-4.3908
109716136,6136482,-4.39104
125227360,352882720,-4.39116
46610520,373137248,-4.39128
120371296,140483408,-4.39377
47908752,151706944,-4.3938
104683712,349713312,-4.39441
123679344,1403021,-4.39472
85497600,105707888,-4.39507
135345840,175356752,-4.39539
40081300,271820128,-4.3961
111124416,163328912,-4.3969
6177572,200070336,-4.39726
10455102,232461856,-4.39728
100817520,27472830,-4.39752
70889192,151894640,-4.40006
46485348,245214352,-4.40023
92020712,12585561,-4.40167
77055536,58553820,-4.40202
5440164,278911616,-4.40309
129141424,142338128,-4.40323
137129648,179079488,-4.40365
28467700,315867552,-4.4046
17373552,302925376,-4.40515
85497600,20025106,-4.40538
139423600,162941376,-4.40568
130987424,50612280,-4.40589
140747072,149365376,-4.4063
91836184,82443360,-4.40654
18781926,157437488,-4.40685
6177572,208866976,-4.40691
81541984,116590880,-4.40754
98908160,8497549,-4.40761
93314912,291385184,-4.40815
6015031,253887616,-4.40848
112128040,152335808,-4.40892
3578206,128081752,-4.40913
74080848,112266520,-4.41046
14804631,59773264,-4.41086
124882032,227391504,-4.41228
63960504,181564000,-4.4123
46313816,310280608,-4.41295
139885872,32191104,-4.41327
125577544,156641616,-4.41335
116731920,23482806,-4.41482
121255160,45619160,-4.41509
28948172,377437472,-4.41555
21906850,150740432,-4.41591
126576456,159215472,-4.4162
120992704,81913136,-4.41778
93232200,209321120,-4.41982
138735264,154479952,-4.4202
43587788,302639328,-4.42095
115159936,135097920,-4.42096
23223120,156307808,-4.42105
112171696,284093920,-4.42106
73676536,358424896,-4.42115
135861600,142015520,-4.42133
55501032,284480320,-4.42181
138735264,74096456,-4.42221
108472856,153809312,-4.42244
1725399,123449696,-4.4234
97436552,197164560,-4.42424
138737152,59798148,-4.42494
68961616,10146698,-4.4252
65381252,319040992,-4.42667
97122752,275777984,-4.42676
50312284,75482672,-4.42759
51778844,384253984,-4.42768
74314312,110349512,-4.42836
101828232,311332448,-4.42914
104200608,402728000,-4.42917
105181024,34721780,-4.42938
11106706,335309120,-4.4294
113830168,22181492,-4.43028
1604248,131226608,-4.43086
50242092,184081440,-4.43143
12070973,15169727,-4.43164
24965668,389039488,-4.43184
141464288,258322496,-4.43202
76073976,332930560,-4.43203
126143016,325231520,-4.43282
93456480,397670048,-4.43294
77443048,60121084,-4.43299
81541984,147738896,-4.43352
137129648,154652720,-4.43358
132509352,69907480,-4.4349
138735264,84720384,-4.43497
77797800,108672640,-4.43538
28969348,365612544,-4.4354
128519728,184081440,-4.43549
81654344,242840832,-4.43559
134424512,105256992,-4.43639
67743136,128139472,-4.4368
21550476,118595232,-4.43771
11412443,215390192,-4.43802
76085456,88124600,-4.43829
72295160,110324552,-4.43914
109084672,27011004,-4.43931
11412443,290418016,-4.44046
22509276,180051408,-4.44131
19769406,9481888,-4.44201
134479232,43349304,-4.44226
106627464,243747920,-4.44227
81084832,198482192,-4.44292
81084832,308176800,-4.44321
103704576,46919660,-4.44339
69152696,160984000,-4.44424
63759288,292808448,-4.44432
14735918,6641057,-4.4445
105638512,18323500,-4.44524
104683712,244310240,-4.44535
27608144,100855112,-4.44552
20264430,212900224,-4.44573
140040144,124832760,-4.44588
14735918,402854784,-4.44676
112487640,173394736,-4.44761
138243936,87140784,-4.4479
138467872,278454752,-4.44911
16676403,155929216,-4.45025
96352312,326295168,-4.45034
45180724,301495040,-4.45065
77443048,269493696,-4.4516
72256072,269736896,-4.45183
115129416,299185696,-4.45202
2302002,36518784,-4.45272
115304752,167948080,-4.45305
110528288,64695484,-4.45479
54404824,193617744,-4.45605
47534580,166929056,-4.45697
66737372,9481888,-4.45745
108070696,53053996,-4.45785
78574432,341921376,-4.45971
139946256,265794192,-4.45989
64207024,384646208,-4.45992
103606016,84672464,-4.45998
138243936,92969208,-4.46095
11310078,156179040,-4.46109
3578206,249976512,-4.46109
74242984,355624960,-4.46111
26333440,333871872,-4.46122
46661936,233959568,-4.46213
14804631,41778936,-4.46285
110007608,58119704,-4.46365
123062624,235797792,-4.46379
9056309,340804992,-4.46408
109084672,254380000,-4.46498
28948172,157790544,-4.46557
38580936,77293656,-4.46567
5028667,131618408,-4.46644
83764720,78816400,-4.46816
25678920,55266460,-4.46817
6177572,150326640,-4.46898
101511264,372084576,-4.46909
96639792,97793000,-4.46922
9225110,337623040,-4.46936
114946032,111391504,-4.46944
33802384,12265214,-4.46954
109084672,58916728,-4.47007
41798968,299385952,-4.47017
76143992,272884736,-4.47041
90378056,299744352,-4.47059
46011980,287643424,-4.47193
106498384,324738272,-4.47194
132125936,357495168,-4.47238
12731267,307848960,-4.47275
137764832,216889312,-4.47322
53416988,160847984,-4.47374
121036376,130660968,-4.47391
81157360,179476208,-4.47394
45824152,207088176,-4.47409
122447104,364281504,-4.47409
5460550,224569376,-4.4741
112938312,118595232,-4.47568
77072528,109899144,-4.47592
101899040,141077776,-4.47599
11412443,213476560,-4.47629
11361547,345643424,-4.47705
120927472,388786144,-4.47711
48304964,149223648,-4.47718
14804631,316306080,-4.47745
74577536,31175020,-4.47833
83334496,184297216,-4.47836
6177572,139050784,-4.47955
130107480,163825312,-4.48022
117956368,62138860,-4.48045
11412443,320270464,-4.48081
118522480,17974254,-4.48154
116187352,325308384,-4.48213
46669340,119532136,-4.48221
14804631,392717440,-4.48325
32168566,52421440,-4.48364
67594088,321072416,-4.4841
67658664,346831872,-4.48423
93232200,342057344,-4.48481
89899416,136806864,-4.48518
111276568,82708416,-4.48523
14735918,162646240,-4.48536
85438704,95875608,-4.48568
131554808,66445272,-4.48621
17037976,211579280,-4.48641
130107480,149781920,-4.48657
28808272,333028928,-4.48668
118693328,371898240,-4.4868
68421216,140165280,-4.48682
132929000,294168000,-4.48806
42049680,211231008,-4.48886
67892536,284783392,-4.48951
78526912,96359792,-4.48954
11412443,30027480,-4.48963
29326716,33022848,-4.49011
106627464,125910640,-4.49024
51763536,104546784,-4.49028
76073976,88726712,-4.49073
109280384,222569376,-4.49081
11412443,299845600,-4.49195
134233776,164666224,-4.49203
77945944,234269024,-4.49318
56346664,318908032,-4.49385
40917728,135960592,-4.49424
48144460,377086304,-4.49427
82572656,374269696,-4.49518
104683712,19028264,-4.49638
81874936,362828352,-4.49649
138735264,187941984,-4.49666
52610712,346213216,-4.4968
73676536,25562248,-4.49781
92550600,323578336,-4.49836
19803128,142015520,-4.49916
69807584,65802240,-4.4992
45317184,33222348,-4.50016
121528560,389476992,-4.50032
110033400,264896720,-4.50036
6177572,98124720,-4.50065
35739936,127703904,-4.50107
97176568,315288672,-4.50154
104551816,61303492,-4.50234
36738292,295123776,-4.50386
121948384,122171880,-4.50422
5466222,24479292,-4.50618
124409416,80231208,-4.50633
29420856,167074656,-4.50655
48776636,7252126,-4.50714
126143016,27903430,-4.50801
14759968,359367072,-4.50806
42281108,294459136,-4.50817
15688979,300572672,-4.50844
22125304,114673744,-4.50873
138977392,219160256,-4.50941
80331568,24068032,-4.50943
103486496,236183552,-4.51056
14735918,191799824,-4.51078
98908160,22251812,-4.51095
7234861,401440800,-4.51213
140502800,263441264,-4.51259
74947648,306819712,-4.51275
131554808,61999996,-4.5133
98583944,214618656,-4.51374
104732480,317121440,-4.51407
7234861,93263152,-4.51424
138977392,239342256,-4.51447
102042832,15959670,-4.51452
84281744,299696320,-4.51585
74232352,349136288,-4.51591
27964788,199249616,-4.51633
80945120,201363728,-4.51649
68421216,190547376,-4.51653
43084100,249618448,-4.51799
132061344,222514480,-4.51855
67477912,401999552,-4.51896
65578660,399278048,-4.51904
40070892,133649576,-4.51938
18927300,18336768,-4.52095
46428220,79432336,-4.52112
139725344,273285408,-4.52154
45541268,58727292,-4.52191
91301440,263406096,-4.52285
85497600,377394400,-4.52336
94795736,346363424,-4.52537
119115304,334755168,-4.52571
139885872,388663264,-4.52632
40719208,82317104,-4.52635
30740492,20182028,-4.52649
16807372,364963072,-4.52666
56997548,211874144,-4.52719
88276304,208382064,-4.52724
112230176,378353024,-4.52756
49189808,169696560,-4.52764
62355812,88064784,-4.5289
46313816,115322560,-4.52922
52808448,36902284,-4.53049
76212088,329904960,-4.53113
16676403,3827464,-4.5312
11027223,123430080,-4.53142
118802168,354507712,-4.53316
31298818,402802176,-4.53325
44446176,315867552,-4.53355
79558432,234194352,-4.53436
4839533,389129856,-4.53441
76073976,293802880,-4.53481
124992368,338993088,-4.53502
39331816,319279168,-4.53504
114390320,345028256,-4.5351
22278372,362812928,-4.53514
116601752,5351995,-4.53537
36247776,367530848,-4.53563
42031984,222008624,-4.53574
124221192,64989800,-4.53666
96352312,84814536,-4.53822
83978856,1269685,-4.53873
61534400,308313280,-4.53939
1806084,283196224,-4.53947
100817520,77285680,-4.54113
70515960,330807264,-4.54149
126317704,293522432,-4.54164
61759148,144220352,-4.54257
96639792,90281360,-4.54277
104732480,145387104,-4.54284
112128040,64025932,-4.54289
118495976,395809088,-4.54351
123062624,255988528,-4.54373
24690080,9845340,-4.54395
140502800,212822336,-4.54431
88927448,54588940,-4.54466
4755159,8822143,-4.54538
14490465,121558688,-4.54628
117957848,262519680,-4.54637
70012912,286479584,-4.54738
28226508,314504096,-4.54763
60724504,256924464,-4.54874
58072344,97804216,-4.54911
8913893,146301072,-4.54968
128941080,254915584,-4.54978
41798968,368304448,-4.55007
132420120,138651680,-4.5503
41798968,17028102,-4.55035
22627844,282469760,-4.5509
130894600,100855112,-4.55123
42479496,382273376,-4.55143
95839584,403073248,-4.55183
15541192,135715888,-4.55232
100397504,214195488,-4.5529
87348752,93128600,-4.55326
23574912,81751080,-4.55334
81220080,294833600,-4.55345
5466222,150037296,-4.55379
70889192,35811760,-4.55471
82384960,19037034,-4.55535
4839533,142542576,-4.5573
104732480,108044856,-4.55743
42356076,31416372,-4.55748
93232200,372151232,-4.55753
74777656,117387744,-4.5576
11412443,117464280,-4.5577
138977392,158545792,-4.5578
96356616,397410560,-4.55826
49189808,107846520,-4.55829
70518000,199726416,-4.55836
123062624,198281616,-4.5592
126143016,189040944,-4.55997
1272577,172469520,-4.5602
189833,157373408,-4.56035
46428220,294168000,-4.56048
78526912,199312976,-4.56099
120371296,58242452,-4.56112
1533523,255234736,-4.56122
128992472,221570128,-4.56123
60366652,316679904,-4.56145
121550600,395809088,-4.56212
134424512,204473872,-4.56214
102011432,273220992,-4.56215
13817717,50143656,-4.5627
112938312,338464384,-4.56361
213655,148391552,-4.56363
19708378,136444544,-4.56477
126665200,143997344,-4.56545
69242952,235958752,-4.56603
5028667,301957440,-4.56686
84556928,6479942,-4.56763
46955464,171485072,-4.56771
61636536,277039968,-4.5678
10980798,160977728,-4.56807
121255160,114054160,-4.56845
15541192,65781952,-4.5688
23958464,322464704,-4.56908
32621604,182451040,-4.56925
118495976,403237792,-4.56966
87146360,284689792,-4.56992
138977392,292254656,-4.57022
96317472,64712808,-4.57152
12297890,46818796,-4.5724
6177572,325103904,-4.57315
81245680,52684036,-4.57387
132929000,172390576,-4.5745
109689680,216889312,-4.57452
65949780,85794088,-4.57465
36738292,48117756,-4.57525
37184568,69026512,-4.57543
16807372,90731232,-4.57604
36593288,27296142,-4.57626
77443048,357794560,-4.57627
17924218,76404656,-4.57668
27129712,863419,-4.577
75292592,69139264,-4.57872
13161427,170831856,-4.57933
132614904,243020704,-4.5794
59394024,17728546,-4.57952
138753056,302578752,-4.58125
28743854,164971072,-4.58198
119115304,132445728,-4.58316
4338344,246260784,-4.58387
126336904,366537760,-4.58398
92129976,253483216,-4.58416
11412443,62326688,-4.58511
116049088,39622652,-4.58564
111073680,176661296,-4.58579
137129648,229341504,-4.58603
51946048,87025664,-4.58607
9863416,89042048,-4.58615
137129648,44027296,-4.58706
86658752,315867552,-4.58821
138735264,350411136,-4.58938
23757860,305613856,-4.59001
71251120,21734304,-4.59008
78206224,267247696,-4.59012
10319860,49491452,-4.59058
138735264,400412096,-4.59142
77374784,110650064,-4.5915
87348752,393263936,-4.59297
117502208,135630288,-4.59302
75986488,309984256,-4.59315
104683712,272107232,-4.59433
23159780,231213376,-4.59434
50372640,168726672,-4.59512
104683712,40702572,-4.5958
67477912,102400144,-4.59589
28389416,117181824,-4.59654
62901516,361172000,-4.59654
73525856,295515296,-4.59661
74436776,95752352,-4.59749
84080160,369918112,-4.59803
14524213,117975824,-4.59827
108673664,56348088,-4.59871
48890304,341538624,-4.5988
13616260,271498784,-4.59892
103254376,229964256,-4.59999
91214456,4010563,-4.60009
117502208,327286208,-4.60024
129811528,104791880,-4.60099
94723088,84941464,-4.60119
122990072,203003344,-4.60142
100817520,81356784,-4.60204
134424512,85121200,-4.60204
109613456,111442064,-4.60254
65013452,351449248,-4.60263
29388134,52643544,-4.60318
20553214,294168000,-4.60507
2302002,22181492,-4.60524
88916048,347173120,-4.60564
94723088,361051168,-4.60597
49847740,292454304,-4.60611
72651216,35090836,-4.6063
80945120,187566416,-4.60631
109553288,52801084,-4.60637
82833920,41172672,-4.6066
24811680,259396576,-4.60813
11246070,338357184,-4.60816
57391952,385447968,-4.6084
136327440,80233720,-4.60852
7234861,87437024,-4.60935
2751701,229701952,-4.61054
91301440,208910976,-4.61064
126576456,101421424,-4.61148
55035700,161045088,-4.61168
44076620,213707760,-4.61182
92548512,16182245,-4.61184
56045820,128705216,-4.61331
36738292,228866672,-4.61363
19388858,38705720,-4.61369
9695904,185785040,-4.61388
67128576,262522736,-4.61411
99781072,242221760,-4.61457
134424512,159180256,-4.61462
134424512,272764608,-4.61473
77455352,140000256,-4.61621
126690368,237651072,-4.61665
74242984,112266904,-4.61683
55050952,231419376,-4.61893
72605824,279854208,-4.61918
117026592,300498272,-4.61953
8702919,173208352,-4.62026
115385048,206893088,-4.62087
51426416,47726956,-4.6217
138977392,386102208,-4.62316
63489688,56898792,-4.62362
72016944,95424456,-4.62398
49189808,399730656,-4.62482
14759968,390951872,-4.62492
46011980,86148952,-4.625
137115056,221299776,-4.62562
15503033,45493720,-4.62565
45317184,89172464,-4.62574
93600552,309405376,-4.62575
86435240,267818288,-4.626
14735918,246292512,-4.62606
27596072,273020064,-4.62614
57638892,119831488,-4.62717
17230300,5625932,-4.62751
55501032,207257840,-4.62794
74314312,37632460,-4.62829
89210176,267614928,-4.62862
9465624,307932160,-4.62871
97122752,260917536,-4.62899
100817520,279685664,-4.62905
103318448,145614320,-4.62994
27115432,244611312,-4.63065
41798968,332848640,-4.63086
85724448,380080224,-4.63096
46313816,255267312,-4.63161
112938312,287915552,-4.63256
42281108,149358784,-4.63287
8784082,87802312,-4.63408
55575056,236382752,-4.63413
31937102,234527376,-4.63418
17037976,31284160,-4.63421
42031984,53738140,-4.63521
17264044,90038000,-4.63581
72129304,47331656,-4.63632
31735496,72335024,-4.63692
60351040,863419,-4.63729
97045272,14663594,-4.63732
5481789,109603576,-4.63738
94723088,286120416,-4.63753
136249920,220714096,-4.63756
2989110,316463360,-4.63779
117643320,275942080,-4.63792
25544044,233639264,-4.63871
56045820,201556064,-4.63872
130620872,86272392,-4.639
134424512,401140864,-4.63967
49904940,341914048,-4.64051
57391952,331708576,-4.64071
63339028,91248184,-4.64089
15503033,387748672,-4.64094
40557276,346393888,-4.64117
60032760,258322496,-4.64161
20686052,116900616,-4.64188
52610344,321174080,-4.64211
44013360,116454088,-4.64275
138977392,44105248,-4.64304
115129416,205107184,-4.6431
139423600,219869952,-4.64312
79269984,189265280,-4.64336
45180724,143314096,-4.64373
41798968,341198720,-4.64432
14735918,313977184,-4.64648
123867872,125809464,-4.6474
2131753,301468800,-4.64749
66297768,35003768,-4.64757
112417192,206759328,-4.64759
137129648,312128736,-4.64781
81840544,333924704,-4.64798
32198656,262035664,-4.64864
17373552,238229488,-4.64887
2887948,188682016,-4.64909
48908900,202331312,-4.64927
27499498,24389154,-4.64929
55305888,40841336,-4.64953
140257008,111605784,-4.65016
10980798,354525376,-4.65033
114305856,276237056,-4.65085
77294720,272985248,-4.65116
67128576,199175568,-4.65126
74314312,239336656,-4.65176
62305708,10069361,-4.65186
86723232,111433728,-4.65186
103664176,289468864,-4.65197
33360840,133901344,-4.6522
32845488,312636768,-4.6523
14735918,195785104,-4.65231
104732480,18728552,-4.65315
6177572,283667872,-4.65332
91836184,101870312,-4.65368
98179152,52900328,-4.65373
53416988,157685072,-4.65378
89946728,85269760,-4.6541
17061090,170359008,-4.65438
33240232,97713408,-4.65502
140502800,126318896,-4.65541
137333696,247054800,-4.65586
47237908,208600032,-4.6559
6062947,381543008,-4.65597
139423600,50041996,-4.65631
36497408,377401856,-4.65691
57638892,258505808,-4.65758
46043524,28914430,-4.65767
49512452,258984272,-4.65777
5028667,162456608,-4.65838
42281108,102027376,-4.65865
123062624,203972864,-4.65992
107949448,299851904,-4.66017
69242952,358221664,-4.6602
57638892,120191840,-4.66033
130620872,195565248,-4.66052
16807372,312763840,-4.66276
100625192,68442656,-4.66278
36360176,197154080,-4.66312
135389232,167156752,-4.66339
213655,70984592,-4.66349
88340888,49260504,-4.66357
138977392,97205704,-4.66359
133125040,214377600,-4.66432
131646736,392092256,-4.66602
42089924,63840224,-4.66627
18245912,220436272,-4.66692
126576456,353901504,-4.66789
141127584,10947415,-4.66824
132579776,71428496,-4.66895
35997460,142402832,-4.66899
65860184,218901072,-4.66941
102758800,384578944,-4.66985
48144460,96242352,-4.67027
139145536,345895968,-4.6703
109613456,401553952,-4.67144
98583944,382597408,-4.67168
139145536,374991808,-4.67251
97795312,259770688,-4.67318
3945782,315323680,-4.67324
8695857,46196616,-4.67456
91301440,265146144,-4.67559
2751701,95875608,-4.67659
95247032,243463344,-4.67685
67743136,203821840,-4.67695
30764976,383042272,-4.67735
34795096,242693280,-4.67749
65381252,273547744,-4.67819
25678920,368266560,-4.67841
12297890,13181424,-4.67841
49189808,33262878,-4.68025
10763896,298206432,-4.68055
140483728,333379296,-4.68062
116695184,148520208,-4.68065
61664752,83837520,-4.68106
10319860,292211424,-4.68141
120977496,61542672,-4.68173
134424512,360591680,-4.68245
111835944,100842272,-4.68249
114802992,330809536,-4.68251
140747072,316555200,-4.68294
65311464,175512256,-4.68312
98810120,260011248,-4.68314
27141122,244744576,-4.68356
114211504,144625472,-4.68402
13622216,299246016,-4.68509
25678920,285364608,-4.68511
26333440,359141632,-4.68549
98908160,27068300,-4.68567
54254340,147698000,-4.68626
99327808,356656928,-4.68638
81084832,302794112,-4.68694
42089924,29857044,-4.68698
6452476,101935704,-4.68782
39609120,54365688,-4.68782
69613208,365026176,-4.688
51492144,12050721,-4.68906
9056309,853904,-4.68964
38580936,67832864,-4.69153
132614904,139920064,-4.69177
1666891,49002320,-4.69225
22125304,356548512,-4.69256
102350792,173394736,-4.69397
31735496,170035200,-4.69406
21743048,182720544,-4.69437
118693328,93882992,-4.69456
60575816,186402592,-4.69458
44057668,147560064,-4.69481
126690368,151142816,-4.69522
83618056,378732992,-4.69538
19865504,294168000,-4.69543
38580936,121012664,-4.69545
79112464,343285792,-4.69587
58072344,379328096,-4.69638
16096940,161726304,-4.69708
137183648,331463520,-4.6978
9695904,83082920,-4.69854
120371296,5402498,-4.69866
70012912,40153756,-4.69874
128289512,121045552,-4.69894
125935856,28822000,-4.69926
135389232,148106240,-4.69945
125042640,254520976,-4.6995
14735918,51954996,-4.69979
30727820,220401888,-4.69991
136347824,339865248,-4.70118
91057104,178036688,-4.70182
132155088,156641616,-4.70214
14524213,323157408,-4.70329
3442818,61019188,-4.70336
99851928,140110016,-4.70342
139145536,275340352,-4.70355
10653322,274261600,-4.70365
33816024,49254328,-4.70367
130457432,89042048,-4.7039
87542208,198384640,-4.70423
18244844,123825688,-4.70542
67538160,91902824,-4.70594
60159992,321047488,-4.70645
67202688,85794088,-4.70715
93791232,353539616,-4.70725
108070696,48089920,-4.70777
117026592,207004752,-4.70814
49003688,52920664,-4.70856
123867872,227100112,-4.70865
36738292,118173576,-4.70938
105548496,126195120,-4.70947
52824804,365100384,-4.70965
84556928,164666224,-4.71003
79237680,182948288,-4.71027
140747072,31766300,-4.71035
51763536,160256320,-4.71058
16096940,239148352,-4.71067
7234861,102481816,-4.71158
2675166,166678560,-4.71223
4839533,385397504,-4.71324
91829240,329760512,-4.71391
85497600,182236208,-4.71606
140502800,399253472,-4.71655
67725088,64305216,-4.7167
10878250,31416372,-4.71673
110137128,51918496,-4.71783
29601368,219440240,-4.71787
122915568,307185600,-4.7183
14804631,291385184,-4.71847
140502800,66615316,-4.71855
66200828,131226608,-4.71866
77563496,79693304,-4.71878
88330032,153824480,-4.71893
39367112,315583104,-4.71946
61759148,163676880,-4.71977
28948172,136484928,-4.72003
59394024,317513216,-4.72085
9413973,4333283,-4.72126
108810520,103019896,-4.72164
22278372,292359776,-4.72261
81901472,93193936,-4.72303
127641848,229837056,-4.72311
74875776,353381216,-4.72395
114995752,172356688,-4.7242
10164041,384430880,-4.72463
48123196,74977824,-4.72528
98894856,220710080,-4.72561
14735918,27637312,-4.72567
72256072,216230432,-4.72648
129332368,383130560,-4.72694
139885872,164839936,-4.72759
109280384,203708368,-4.72782
36738292,158479712,-4.72801
27596072,153236544,-4.72803
16096940,74275280,-4.72805
123062624,33952132,-4.72843
38181340,107610520,-4.7288
118425520,189469904,-4.72901
29420856,357104544,-4.72958
107113176,355007680,-4.72994
123062624,218749392,-4.72994
28694278,175738816,-4.73058
48767456,92500808,-4.73063
100817520,189791472,-4.73083
136249920,80221984,-4.73089
124926432,60826512,-4.73096
94723088,21847408,-4.73105
134936624,240265392,-4.73118
66819472,202943104,-4.73163
55055760,79919904,-4.73166
92020712,367604800,-4.73225
6049053,71070344,-4.73256
96865784,200009136,-4.73271
78877672,300930752,-4.73293
123842160,96684392,-4.73318
105548496,313669088,-4.73343
42281108,290689792,-4.73565
1604248,334361792,-4.73596
138735264,369931840,-4.73697
111768416,57333096,-4.73745
124793992,356454688,-4.73792
137115056,26348258,-4.73825
104976624,143632880,-4.73835
189833,163197168,-4.73888
64649516,298206432,-4.73902
137344816,158768352,-4.73914
74373656,159271456,-4.73928
86388312,19736388,-4.73988
135981616,305742816,-4.74019
89428648,147734768,-4.7402
61570016,133592424,-4.74027
14728652,333683008,-4.74119
44076620,224037344,-4.74141
118056912,310993024,-4.74172
16807372,234780384,-4.74233
42049680,221741744,-4.74292
86670880,197843504,-4.74474
123062624,88498152,-4.74569
53779444,72293408,-4.74621
77443048,192699776,-4.74675
118802168,23170208,-4.74676
123226008,339251712,-4.74684
43587788,284416512,-4.74703
137129648,361014624,-4.74707
124230408,321886976,-4.74714
70012912,221844384,-4.7473
10455102,179252576,-4.74744
135488944,109756144,-4.7477
87542208,192961328,-4.74779
97045272,227728592,-4.74822
7829997,45299464,-4.74896
29373526,184572320,-4.74917
62478204,366925280,-4.74998
41753508,270664608,-4.75021
106640088,322008064,-4.75107
128992472,163208256,-4.75139
96865784,50253048,-4.75143
73183736,167074656,-4.75176
44076620,112748728,-4.75256
24000198,234905984,-4.75261
141823296,330807264,-4.75418
69144176,351701344,-4.75419
109613456,284946176,-4.75429
41718632,287789728,-4.75453
19708378,222514480,-4.75469
132711864,352101952,-4.75481
104976624,311674880,-4.75575
122169208,61396496,-4.75601
93232200,297577504,-4.75694
80115072,210508992,-4.75779
35389480,100512144,-4.75827
70913064,329657408,-4.75832
97838800,101140512,-4.75944
104683712,371134400,-4.75977
95247032,31221810,-4.76062
100817520,190632896,-4.76072
134424512,196746432,-4.76108
64431008,258457120,-4.76219
64471308,189944192,-4.76247
118693328,119408112,-4.76251
25919156,309066144,-4.76328
88811784,321279584,-4.76356
41584192,227386992,-4.76396
96497400,133867016,-4.76511
53154332,201937840,-4.76551
111947360,289286592,-4.76597
64505112,73687792,-4.76608
57938832,127252792,-4.76638
104732480,209441024,-4.76707
16807372,179854112,-4.7672
83832208,191275616,-4.76762
50343268,330154016,-4.76767
46313816,95463168,-4.76812
36751668,369504992,-4.76816
4780516,203812144,-4.76882
27114862,340301312,-4.7689
85178048,304728992,-4.76898
109613456,263575712,-4.76935
45317184,35458792,-4.76983
98908160,95766288,-4.77021
138442752,33099334,-4.77023
62478204,385152704,-4.77083
114923280,325446496,-4.77096
5778458,99161704,-4.7715
46313816,289138720,-4.77206
47908752,280805568,-4.77215
81925864,9804237,-4.77245
213655,210939744,-4.7736
3190957,294493888,-4.77409
6118,117531256,-4.7741
14735918,32405074,-4.77469
20116814,74275280,-4.77475
112171696,222444208,-4.77494
106145440,290728576,-4.77514
52395428,101873624,-4.7757
84480848,339334144,-4.77603
15381495,192269168,-4.77672
77443048,300547200,-4.77674
55832400,138130448,-4.77694
110262336,8659538,-4.77789
4780516,268140576,-4.77851
7956207,330807264,-4.77928
65762928,140110016,-4.77993
46313816,335914176,-4.78076
91057104,286190304,-4.78127
48793684,82978256,-4.78188
11412443,114081920,-4.78229
70730512,5461554,-4.7825
55890664,106912104,-4.78277
3207324,173394736,-4.78365
131646736,352901024,-4.78426
88916048,269794432,-4.78532
56466888,63582328,-4.78624
38580936,153135968,-4.78684
10664884,226311072,-4.7871
134424512,159083296,-4.78711
